 California,48,52,9,14,14,12,5,3.7,4.9,2.6,0.9,29.8,6,44,2012
 California,48.7,51.3,6.7,12.5,14.6,15.6,6.4,5.3,6.9,3.8,2,38.5,6,45,2012
 California,48.7,51.3,7.7,13.7,14.2,14.4,6.4,5.1,6.4,3.9,1.5,36.5,6,47,2012
 California,49,51,6.7,13.9,13.6,15.4,7.1,5.8,8.4,4.4,2.2,40.3,6,48,2012
 California,47.9,52.1,6.7,12.8,12.9,14.2,6.7,5.7,6.8,3.9,2,36.5,6,50,2012
 California,50.6,49.4,9.2,17.2,14.1,13.5,6.5,5.1,7,3.8,2,36.3,6,52,2012
 California,49.7,50.3,8.8,17.8,13.8,13.1,5.8,4.4,6.2,3.5,1.9,34.2,6,53,2012
 Indiana,48.5,51.5,6.9,10.9,12.8,14.4,7,6,8.8,4.8,1.9,39.7,18,6,2012
 Indiana,48.2,51.8,6.4,12.6,12.7,14.4,6.9,6.2,7.6,4.3,1.9,38.1,18,1,2012
 Indiana,49.6,50.4,9,12.6,12.2,13.9,6.4,5.5,7.6,4.2,1.7,36.3,18,4,2012
 Indiana,48.7,51.3,9.1,12.4,12.5,14.1,6.8,5.7,7.7,4.1,1.6,37.2,18,9,2012
 Iowa,48.4,51.6,6,14.2,13.1,13.8,6.4,5.7,7,4.1,1.9,36.6,19,3,2012
 Kentucky,48.9,51.1,7.1,12,12,13.8,7,6.3,9.3,5.2,1.8,39.8,21,1,2012
 Kentucky,47.4,52.6,6.8,14.4,12.6,14.2,7,5.8,7.4,4.5,2,37.9,21,3,2012
 Louisiana,48,52,7.5,13.8,12,14.1,6.5,5.5,7.1,3.9,1.5,35.5,22,3,2012
 Louisiana,49,51,7.2,13.1,12.3,13.2,6.7,5.7,8.1,4.5,1.7,36.5,22,5,2012
 Maine,48.8,51.2,6.5,10.7,11.8,15.7,8.2,7.3,9.5,5.4,2.1,43.7,23,2,2012
 Maryland,48.8,51.2,7,10.3,11.9,16.1,7.1,7,9.6,4.8,2,42.3,24,1,2012
 Maryland,47.4,52.6,7.1,16,12.8,14.3,6.3,5.7,7.1,4.5,2.3,37.4,24,3,2012
 New Mexico,48.7,51.3,5.9,12.5,12.1,13.6,6.7,6.4,8.4,4,1.7,37.6,35,3,2012
 Massachusetts,49.1,50.9,6.2,12.2,13.4,16.6,7.1,6,7.1,3.6,1.9,39.8,25,3,2012
 Massachusetts,47.1,52.9,6.2,15.5,13.9,14.3,6.5,6,7.4,4.8,2.3,38.8,25,5,2012
 Massachusetts,47.3,52.7,5.9,15.7,13.2,14.8,7,5.6,7.4,4.5,3,39.5,25,8,2012
 New York,44.2,55.8,7.2,16.6,13.2,12.9,6,6.1,7.2,3.7,1.8,35.5,36,9,2012
 New York,47.1,52.9,7.7,27.6,15.2,12.3,5.5,5,8.1,4.4,1.6,36,36,12,2012
 New York,50.7,49.3,8.2,18.3,14.6,13.6,5.9,4.6,6.5,3.8,1.8,35.5,36,14,2012
 New York,48.2,51.8,6.1,11.3,13.2,14.6,7.1,5.4,7.6,4.8,2.1,38.8,36,17,2012
 New York,49.9,50.1,7,10,11.6,16.3,7.6,7.3,9.7,4.9,2.3,43.6,36,19,2012
 New York,48.9,51.1,7.8,11.7,11,14.9,7.2,6.3,8.5,5.3,2.6,40.8,36,22,2012
 New York,48.3,51.7,7.4,11.8,11.8,15.4,7.2,6,8,4.7,2.3,40.1,36,24,2012
 New York,49.3,50.7,6.3,10.4,12.2,16.6,7.9,7,8.5,5.1,2.3,43.3,36,27,2012
 North Carolina,48.8,51.2,4.8,12.2,15.1,15.5,6.9,6,7.2,3.2,1.3,39,37,13,2012
 North Carolina,48.4,51.6,6.3,13.8,14.2,13.5,5.5,5.3,7.5,3.6,1.5,35.9,37,2,2012
 North Carolina,46.8,53.2,10,17.3,13.9,12.2,5.2,4.6,5.6,3,1.1,32,37,4,2012
 North Carolina,48.5,51.5,5.7,11.6,13.6,14.2,7.2,6.4,9.9,4.7,1.4,40.7,37,7,2012
 North Carolina,47.4,52.6,4.5,13.1,16.6,15.2,5.8,5.1,6.7,3.1,1.4,37.5,37,9,2012
 North Dakota,50.9,49.1,9,14.1,11.1,13.2,6.6,6,7.2,4.9,2.3,36.2,38,0,2012
 Ohio,47.9,52.1,7.2,13.2,12.7,14.6,6.3,5.7,6.8,3.8,1.8,36.4,39,1,2012
 Ohio,47.9,52.1,5.9,12.8,12.3,14.8,7.3,6.5,8.1,4.8,1.9,39.8,39,2,2012
 Ohio,49,51,6.1,11.2,12.1,14.7,7.5,7,9.7,5.4,2.5,42.7,39,6,2012
 Michigan,47.1,52.9,8,12.5,12.5,13.7,6.9,5.6,6.6,3.7,2,36,26,13,2012
 Michigan,49.6,50.4,6.1,11.1,12.3,15.6,7.3,6.8,8.6,4.5,1.9,41.3,26,7,2012
 Michigan,48.8,51.2,5.4,10.9,13.2,16.2,6.8,6.8,8.6,4.5,1.9,41.5,26,10,2012
 Ohio,50.2,49.8,7.7,13.3,13,14.2,6.8,5.3,7.8,3.7,1.8,37.2,39,15,2012
 Ohio,48.2,51.8,6.8,11.5,12.6,14.4,6.9,6.2,7.9,4.6,1.8,39,39,8,2012
 Ohio,47.4,52.6,7.6,12.8,11.4,14.1,6.7,6.4,8.3,5.1,2.3,39.1,39,10,2012
 Ohio,48.1,51.9,7.7,12.2,11.8,14.5,7.6,6.2,8.5,5.1,2.7,40.6,39,13,2012
 Missouri,46.3,53.7,7.9,16,12.2,13.6,6.3,5.6,6.5,3.8,1.9,35,29,1,2012
 Missouri,49.2,50.8,6.4,13.2,12.6,14.8,6.9,5.9,8.2,4.2,1.5,38.4,29,3,2012
 Missouri,48.8,51.2,6.4,12.3,12.9,14.3,6.7,5.8,7.9,4.5,2,38.4,29,6,2012
 Missouri,49.3,50.7,6.3,11.4,11.9,14.6,7.1,6.2,9.3,5.3,2,40.6,29,8,2012
 Nevada,51.7,48.3,7.6,14.1,14.7,13.3,6.4,5.3,7.2,3.6,1.3,36.3,32,1,2012
 Nevada,50,50,6.6,14.2,13.2,13,6.3,5.3,7.6,3.6,1,35,32,4,2012
 New Jersey,49.3,50.7,7.4,20.4,15.5,13,4.8,4.2,5.4,3.3,1.1,33.6,34,8,2012
 New Jersey,47.6,52.4,5,10.6,12.8,16.9,7.6,6.6,8.5,5.1,2.7,43.2,34,11,2012
 California,50,50,7.7,11.2,10.7,13.6,7.6,7.6,10,5.6,2.4,42.3,6,1,2012
 California,49.9,50.1,9.3,13.2,12.2,13.7,6.6,5.4,6.7,3.3,1.6,34.6,6,3,2012
 California,48.3,51.7,7.4,13.3,12.1,14.4,7.4,6.6,8.2,4.3,2.3,39.7,6,5,2012
 California,47.9,52.1,9.1,16.2,13.1,12.7,5.9,5.1,6,3.2,1.8,33.4,6,6,2012
 California,50.2,49.8,7.8,12.5,12.9,12.1,6.1,5.4,6.9,3.6,1.2,33.6,6,8,2012
 California,49.1,50.9,7.2,13.5,13.3,13.5,5.5,5.2,6.4,3.4,1.5,34,6,10,2012
 California,48.4,51.6,6.3,12.7,13,15.2,6.9,5.9,7.7,4.6,2.1,39,6,11,2012
 California,48.2,51.8,8.4,16.2,15,13.3,6.5,5.7,6.9,3.4,1.7,36.6,6,13,2012
 California,48.3,51.7,6,13.8,14.9,15.6,6.5,5.2,6.4,3.6,1.5,37.5,6,15,2012
 California,48.8,51.2,8.4,14.8,12.3,11.6,5,4.1,5.3,2.7,1.2,29.4,6,16,2012
 California,49.1,50.9,5.5,13.4,14.5,15,7.3,5.5,7.2,4.4,2.1,39.4,6,18,2012
 California,50,50,7.5,15.2,14.6,14.4,5.9,4.9,6.2,3,1.2,35.1,6,19,2012
